surveyId,hitId,AssignmentId,workerId,age,gender,education,occupation,Hispanic,race,Political,zipcode,duration,feelAboutAd,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16
22,33K3E8REWX866F27EEXMUV8M8R7X89,3XIQGXAUMEL4TLVIUBAH5F7G3BK7XB,A2BHPYKUHMASE0,27,Female,some_college,employed_other,No,african-american,lean-republican,40215,839.0,4,1,4,1,1,1,1,1,4,1,1,4,1,1,1,1,1,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - Fasion.png,Daily Kos Page - Polar Bear.png,Food - Impeach.png,Food - bp.png,NewsMax Page - Wallet.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Fasion.png
22,33K3E8REWX866F27EEXMUV8M8R7X89,3RSDURM96CZE2502MFAPU366R4MEYE,A28OYCLRGGCZ9V,31,Female,bachelors,employed_biz,No,asian,democrat,60503,659.0,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4,3,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - Fasion.png,Daily Kos Page - Polar Bear.png,Food - Impeach.png,Food - bp.png,NewsMax Page - Wallet.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Fasion.png
22,33K3E8REWX866F27EEXMUV8M8R7X89,3JW0YLFXRVT4U0RTSEM7VCSQN0ZWWL,A3MY6E0UB6RBZH,39,Female,bachelors,employed_teacher,No,white,republican,48858,196.0,1,1,2,1,1,1,1,1,5,1,1,2,1,1,1,1,1,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - Fasion.png,Daily Kos Page - Polar Bear.png,Food - Impeach.png,Food - bp.png,NewsMax Page - Wallet.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Fasion.png
22,33K3E8REWX866F27EEXMUV8M8R7X89,3YJ6NA41JDTS47UT9TPXESQMS7GPJH,A1EIMXVUOG49SJ,30,Male,grad,employed_biz,No,asian,democrat,68601,3251.0,4,4,4,5,4,2,3,3,4,5,5,3,4,4,3,5,4,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - Fasion.png,Daily Kos Page - Polar Bear.png,Food - Impeach.png,Food - bp.png,NewsMax Page - Wallet.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Fasion.png
22,33K3E8REWX866F27EEXMUV8M8R7X89,3TDXMTX3CD7OZQSICF5OWRK5KOA6IR,ASVP3M0AQ1HG4,31,Female,bachelors,employed_biz,No,asian,lean-democrat,63200,488.0,4,2,3,4,4,3,3,4,2,4,4,4,4,3,4,4,2,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - Fasion.png,Daily Kos Page - Polar Bear.png,Food - Impeach.png,Food - bp.png,NewsMax Page - Wallet.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Fasion.png
23,3GITHABACZYQ86MEWR1CM24LKD62NS,37M28K1J0SQLH3ORKA70OX1RTLBAJH,A2UG6LQMI84JND,34,Male,bachelors,employed_stem,No,african-american,lean-democrat,45431,192.0,1,4,4,1,1,4,1,4,4,1,2,1,3,1,2,1,4,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
23,3GITHABACZYQ86MEWR1CM24LKD62NS,3UN61F00HY259LVNXJPSID7WBO3R5J,A2RVFMCKSSEHDV,26,Male,highschool,employed_other,Yes,white,democrat,78247,650.0,2,4,5,4,3,2,5,4,5,1,4,2,5,2,5,1,5,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
23,3GITHABACZYQ86MEWR1CM24LKD62NS,3DY4FPOOA31M7FA23A75MB1VOC5VRU,A3JC5R5HMP1XSA,31,Male,grad,employed_stem,No,asian,democrat,76106,1582.0,3,3,3,5,4,3,3,5,4,4,4,4,4,4,4,5,4,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
23,3GITHABACZYQ86MEWR1CM24LKD62NS,3OHYZ19UGEIZIEFO0NZ5WTIDSFKOAD,A2CTA782EBXUCT,25,Male,bachelors,employed_other,Yes,white,democrat,92376,1849.0,2,2,4,1,2,1,4,3,4,1,2,1,5,1,5,1,5,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
23,3GITHABACZYQ86MEWR1CM24LKD62NS,3D4CH1LGEC6XLIOLKY8XVPYRVBDG95,A1171IQSWQS0K8,41,Female,some_college,employed_other,Yes,white,democrat,78759,209.0,2,2,4,4,1,1,4,4,2,1,3,1,5,5,4,2,4,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
23,3GITHABACZYQ86MEWR1CM24LKD62NS,35H6S234SCDCN2X35VMU7IG0F2565I,A31U1J6ZMNXF0L,21,Female,highschool,student,Yes,white,independent,31320,122.0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
23,3GITHABACZYQ86MEWR1CM24LKD62NS,3A4NIXBJ78CSEULGKY9ID39JRSNMLZ,A1SLTQXRMZBQSB,44,Female,some_college,employed_other,No,white,republican,92882,246.0,2,2,4,5,1,1,2,1,4,1,1,1,4,1,4,1,2,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
23,3GITHABACZYQ86MEWR1CM24LKD62NS,34S6N1K2ZXW6MGK5T1T5LY1NA6PHLM,A1UM385OQ8KPU9,23,Male,grad,employed_teacher,Yes,asian,republican,90201,607.0,4,2,4,2,1,1,1,2,1,1,1,2,2,2,2,2,2,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
23,3GITHABACZYQ86MEWR1CM24LKD62NS,3PDJHANYK7TO3VHY6XN3WFJQKB86HB,A1LW4CR8FID1V1,35,Male,bachelors,employed_other,No,white,democrat,90272,248.0,2,2,4,1,3,1,4,4,4,1,2,1,4,1,4,1,4,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
24,375VSR8FVXM1TFHIE5R7IXJ26JTZRK,3NGI5ARFTVIL9QEPJ4JRASU0YQAP17,A1GOT0DXTYCM4E,29,Male,bachelors,employed_teacher,No,white,independent,54487,204.0,2,4,5,2,4,4,4,4,4,2,4,4,5,3,5,1,5,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
24,375VSR8FVXM1TFHIE5R7IXJ26JTZRK,3GNA64GUZGH5XKGNK40SDNXRF225QX,A2CXCRCQN4AM46,45,Female,some_college,decline,No,white,democrat,31525,146.0,2,1,4,2,3,1,4,2,1,1,2,1,4,3,4,1,1,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
24,375VSR8FVXM1TFHIE5R7IXJ26JTZRK,3S0TNUHWKVVUVTVKDG1BP80JYDFD83,A3GRN0180AW8I4,42,Female,grad,employed_teacher,No,asian,democrat,95014,135.0,3,3,3,4,4,3,3,3,3,4,4,4,4,3,3,3,4,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
24,375VSR8FVXM1TFHIE5R7IXJ26JTZRK,31Q0U3WYDRSW3KAPNIPAA63FYW671K,A3PQVDFT21IISU,29,Female,bachelors,employed_other,Yes,white,independent,92345,222.0,1,1,5,3,1,1,5,1,2,1,1,1,5,3,5,1,3,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
24,375VSR8FVXM1TFHIE5R7IXJ26JTZRK,36U2A8VAG3CHO5SCI1LSSYJBB1EKY0,AUFIJSWMX9MZI,35,Male,bachelors,employed_stem,Yes,white,unsure,92725,935.0,2,4,4,2,1,1,4,1,1,1,4,2,4,3,5,2,4,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
24,375VSR8FVXM1TFHIE5R7IXJ26JTZRK,39ZSFO5CAA95WC2PQFOROYDL0O5UJF,A16Y898VAQ8HP9,52,Male,grad,employed_biz,Yes,other,democrat,22730,622.0,3,1,1,2,3,2,3,3,2,5,4,5,4,2,3,4,1,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
24,375VSR8FVXM1TFHIE5R7IXJ26JTZRK,3HPZF4IVNO6Z57GOQO4U4F636TMYCK,A2GDA7QID977M9,63,Female,bachelors,employed_other,No,white,democrat,2871,356.0,3,2,4,1,2,1,4,1,4,2,3,1,5,3,4,1,4,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
24,375VSR8FVXM1TFHIE5R7IXJ26JTZRK,3OVR4I9USRWN11CN6ZHI8VRDF7RQ4Z,A3VGEDABIJUP1R,25,Male,bachelors,employed_stem,No,white,other-party,49302,1189.0,4,4,5,4,4,2,4,3,4,3,4,3,4,3,5,4,4,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
24,375VSR8FVXM1TFHIE5R7IXJ26JTZRK,33LKR6A5KGXJ1I7W0LSBF2VXNU9T1W,A1GJWJ8RXC7R6D,21,Female,some_college,employed_other,No,white,independent,40475,184.0,1,1,4,4,1,1,4,1,4,1,2,1,5,4,5,1,5,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
25,3DWGDA5POGHWRQDRFENPR0OTEATV1K,32SVAV9L3HMAWPM2HPFD8QK2XOPA35,A1E7YAUR3PWTX4,44,Female,some_college,employed_other,No,white,democrat,93711,239.0,2,2,4,4,1,4,4,3,1,1,1,1,2,4,4,1,1,Alternet Page - Adidas.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - NRA.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
25,3DWGDA5POGHWRQDRFENPR0OTEATV1K,3AQF3RZ55AV4PZQSB7Z3TU7D4V4F6T,AJ4B5W7LPJEQO,58,Male,bachelors,unemployed,No,asian,republican,3249,249.0,2,1,5,1,2,1,4,4,2,1,1,4,1,1,2,1,1,Alternet Page - Adidas.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - NRA.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
25,3DWGDA5POGHWRQDRFENPR0OTEATV1K,3NPI0JQDAQIMIAQYLN31GYDVQ92PTH,A300ZZA2M8SW1F,41,Male,grad,employed_teacher,No,white,democrat,87108,208.0,2,1,5,2,4,4,5,5,2,4,2,2,5,4,4,2,1,Alternet Page - Adidas.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - NRA.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
25,3DWGDA5POGHWRQDRFENPR0OTEATV1K,35DR22AR5FXMS2UVSZ7RSYV0Y9XX3V,A24JKHC4HTY6CD,31,Male,grad,employed_biz,No,asian,democrat,75002,470.0,4,3,4,3,2,3,3,4,4,3,2,3,4,3,2,3,3,Alternet Page - Adidas.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - NRA.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
25,3DWGDA5POGHWRQDRFENPR0OTEATV1K,3U5JL4WY5MM7AYDZSDCA23N6C9UX4H,AAD8YDON8T65,28,Female,bachelors,employed_stem,No,white,lean-democrat,98466,283.0,1,1,1,2,1,1,4,1,1,1,1,1,4,1,4,1,1,Alternet Page - Adidas.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - NRA.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
25,3DWGDA5POGHWRQDRFENPR0OTEATV1K,3URFVVM167VVWR7T81RDCS1BJMGUZY,A1WMOJNU4FFQY8,70,Male,bachelors,decline,No,white,republican,55422,419.0,1,1,4,3,2,2,2,3,1,1,2,2,2,2,3,2,4,Alternet Page - Adidas.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - NRA.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
25,3DWGDA5POGHWRQDRFENPR0OTEATV1K,3S3AMIZX3WIW7WLXUSHGRUW2O40CD8,A3EKWPKR0OX8P8,32,Male,bachelors,employed_other,No,african-american,democrat,34747,605.0,4,2,4,2,2,4,2,4,4,4,2,2,4,4,4,4,4,Alternet Page - Adidas.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - NRA.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
25,3DWGDA5POGHWRQDRFENPR0OTEATV1K,3ON104KXQM9SLY89I8GO0K9Z37O4WV,ACBVM2QS8Q4NT,23,Male,grad,employed_teacher,No,white,democrat,8150,490.0,4,3,4,5,3,3,4,2,2,1,3,4,4,4,3,3,3,Alternet Page - Adidas.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - NRA.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
25,3DWGDA5POGHWRQDRFENPR0OTEATV1K,3F6HPJW4JFDIIKTMEUX075C1JUJW2K,A2F9FURICZCOY3,40,Male,bachelors,employed_other,No,asian,republican,62915,461.0,5,2,4,1,1,2,2,4,2,1,2,4,1,1,2,2,1,Alternet Page - Adidas.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - NRA.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
26,3P7QK0GJ3UYKPV0XZFC6HPBUURIZ2A,32ZKVD547H0FFZRUN3F93148F71B3U,A1I3QYJJU5ACFR,34,Male,bachelors,employed_biz,No,asian,republican,96825,126.0,3,2,4,2,1,1,4,1,2,2,1,1,1,1,1,1,1,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Wallet.png,NewsMax Page - Polar Bear.png,NYT Page - Polar Bear.png,NYT Page - bp.png,NYT Page2 - Impeach.png,NYT Page2 - Wallet.png
26,3P7QK0GJ3UYKPV0XZFC6HPBUURIZ2A,3ZGVPD4G6VUGWES48W137WF909ZZT4,A3FTR5MN7ZLS8M,30,Female,bachelors,employed_stem,No,white,democrat,47112,207.0,2,2,4,2,1,1,4,1,1,1,1,2,1,1,1,1,1,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Wallet.png,NewsMax Page - Polar Bear.png,NYT Page - Polar Bear.png,NYT Page - bp.png,NYT Page2 - Impeach.png,NYT Page2 - Wallet.png
26,3P7QK0GJ3UYKPV0XZFC6HPBUURIZ2A,33FOTY3KEOY2F15LEZXLQSVTZ8NC1A,A2H92K2776A1IC,29,Male,bachelors,employed_biz,No,white,lean-democrat,29210,332.0,4,1,4,1,1,1,4,1,1,1,1,1,2,1,1,1,2,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Wallet.png,NewsMax Page - Polar Bear.png,NYT Page - Polar Bear.png,NYT Page - bp.png,NYT Page2 - Impeach.png,NYT Page2 - Wallet.png
26,3P7QK0GJ3UYKPV0XZFC6HPBUURIZ2A,33JKGHPFYE7I2UO1WBPXQVD8WNWNMB,AMEO4HBYM9LDY,44,Male,highschool,employed_other,Yes,african-american,democrat,20541,583.0,5,3,5,5,1,1,4,2,1,3,3,3,2,4,3,3,3,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Wallet.png,NewsMax Page - Polar Bear.png,NYT Page - Polar Bear.png,NYT Page - bp.png,NYT Page2 - Impeach.png,NYT Page2 - Wallet.png
26,3P7QK0GJ3UYKPV0XZFC6HPBUURIZ2A,39JEC7537WEI1DLJLDHAXG29OCUCVZ,A2L4CWEP172Z2M,31,Female,bachelors,employed_biz,No,asian,democrat,85023,3362.0,4,3,4,4,4,4,3,4,4,4,3,2,2,4,3,4,2,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Wallet.png,NewsMax Page - Polar Bear.png,NYT Page - Polar Bear.png,NYT Page - bp.png,NYT Page2 - Impeach.png,NYT Page2 - Wallet.png
26,3P7QK0GJ3UYKPV0XZFC6HPBUURIZ2A,3AQF3RZ55AV4PZQSB7Z3TU7D4WYF6P,AYYSG3O9FNU15,33,Female,bachelors,employed_other,Yes,other,lean-republican,7840,867.0,1,1,5,5,1,3,1,1,1,1,4,4,5,5,2,5,4,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Wallet.png,NewsMax Page - Polar Bear.png,NYT Page - Polar Bear.png,NYT Page - bp.png,NYT Page2 - Impeach.png,NYT Page2 - Wallet.png
